2930.40520091	124.961885585	NaN	NaN
2931.23447851	125.183690229	NaN	4793.3
2932.07220854	124.778109366	NaN	4793.3
2932.48370195	124.550505658	NaN	NaN
2932.88046376	124.069464238	NaN	4778.3
2933.67647425	122.991362356	NaN	4768.9
2934.21292609	122.592884119	NaN	NaN
2934.46405062	125.118327194	NaN	NaN
2935.24702448	125.582608595	NaN	4768.9
2936.03209764	124.485932246	NaN	4760.4
2936.29803518	125.801903646	NaN	NaN
2936.43521337	124.54693106	NaN	NaN
2936.85527226	123.751643405	NaN	4765.1
2937.69540307	123.750393844	NaN	4745.4
2938.53555124	123.749593097	NaN	NaN
2939.34392733	124.307485808	NaN	4745.4
2940.1523195	124.306698291	NaN	4751
2940.55772825	123.248738768	NaN	NaN
2940.96086576	125.370158028	NaN	4756.6
2941.75236055	125.143476141	NaN	4767
2942.55231451	124.719084143	NaN	NaN
2942.81829323	125.79542398	NaN	NaN
2943.26231146	118.405019731	NaN	4765.1
2943.92573678	117.981979018	NaN	4732.3
2944.25291613	118.404442817	NaN	NaN
2944.59834891	116.781841415	NaN	4718.1
2945.2892227	116.780921743	NaN	4723.8
2945.98515731	117.597596263	NaN	NaN
2946.66190341	116.331814156	NaN	4728.5
2947.34363423	117.168831123	NaN	4737.9
2947.67993173	117.568915952	NaN	NaN
2948.06297162	117.67025217	NaN	4743.5
2948.18898426	116.1779293	NaN	NaN
2948.82400589	117.077112701	NaN	4745.4
2949.07603601	116.17717371	NaN	NaN
2949.566863	118.400479336	NaN	4749.1
2949.81495486	119.529818359	NaN	NaN
2950.18799665	96.8510962786	NaN	NaN
2950.31195922	84.8502141634	NaN	4745.4
2950.5713202	82.6054421153	NaN	NaN
2950.96875678	68.6676392585	NaN	NaN
2951.1120649	45.7748488286	NaN	4743.5
2951.39158917	50.5121107265	NaN	NaN
2951.52964871	36.4914258072	NaN	NaN
2951.79694951	37.9061199671	NaN	NaN
2951.94995045	19.5769886078	NaN	4745.4
2952.23904182	22.9665743326	NaN	NaN
2952.82280775	9.09169858001	NaN	NaN
2953.25704435	354.582995919	NaN	NaN
2953.67788857	341.53779815	NaN	NaN
2953.95715722	326.560224047	NaN	NaN
2954.49460794	318.050350954	NaN	4760.4
2954.63070582	317.246753378	NaN	NaN
2955.34046565	316.030904815	NaN	4780.1
2955.75581619	316.20852704	NaN	NaN
2955.99710498	313.665787867	NaN	NaN
2956.10295558	317.248688775	NaN	NaN
2956.6684457	313.427462318	NaN	NaN
2956.95501846	314.233963828	NaN	4745.4
2957.40059223	316.281269706	NaN	NaN
2957.56648169	312.035143746	NaN	NaN
2957.92857032	314.864845331	NaN	NaN
2958.98460431	314.798359772	NaN	4745.4
2960.0406131	314.79974329	NaN	4739.8
2960.56105504	314.764416994	NaN	NaN
2961.06638562	314.690565734	NaN	4749.1
2962.07702944	314.692225701	NaN	4747.3
2963.07990095	314.242463807	NaN	NaN
2964.09830989	315.139017215	NaN	4745.4
2965.11623277	314.289921951	NaN	4756.6
2965.62935288	315.578027998	NaN	NaN
2966.14199848	313.890457377	NaN	4765.1
2967.16762931	314.736694531	NaN	4763.3
2968.19323629	314.738040157	NaN	NaN
2969.20371695	314.701556181	NaN	4749.1
2969.54290681	313.444123681	NaN	NaN
2970.18365455	313.895822559	NaN	4747.3
2970.65867345	314.539863718	NaN	NaN
2971.13368722	314.540485305	NaN	NaN
2971.29997199	317.268530865	NaN	NaN
2971.66931663	313.759634619	NaN	NaN
2972.20443688	313.231875272	NaN	NaN
2972.55868704	313.611064288	NaN	NaN
2973.23742073	310.895331942	NaN	NaN
2974.28615218	310.254599899	NaN	NaN
2974.62550645	310.896721194	NaN	NaN
2975.18349219	311.070014255	NaN	NaN
2975.38710069	310.897535785	NaN	NaN
2975.96788615	310.56719138	NaN	NaN
2976.57834476	312.317862152	NaN	NaN
2977.77676845	311.864660525	NaN	NaN
2978.16114757	313.905634043	NaN	NaN
2978.90305995	318.441933913	NaN	NaN
2980.06953785	318.760336592	NaN	4728.5
2981.25109612	318.74306519	NaN	4725.6
2981.83512544	319.499629169	NaN	NaN
2982.40598679	321.06517939	NaN	4716.3
2982.98549285	321.755740801	NaN	NaN
2983.52242803	323.725903479	NaN	4706.9
2984.59355452	322.934425012	NaN	4714.4
2984.77667312	322.003873502	NaN	NaN
2985.71865401	314.078994183	NaN	4697.5
2986.46478202	314.395448098	NaN	NaN
2986.8496346	316.167929469	NaN	4688.1
2987.04551942	312.877850572	NaN	NaN
2987.39226726	314.799853659	NaN	NaN
2987.95767893	315.000382247	NaN	4688.1
2989.07338162	314.971206888	NaN	4683.4
2990.20415452	315.003737671	NaN	4681.5
2990.38496113	312.513787728	NaN	NaN
2991.3492354	300.480620173	NaN	4679.6
2992.11243342	300.649710737	NaN	NaN
2992.49123989	299.926298872	NaN	4677.8
2993.04458749	301.485696447	NaN	NaN
2993.61555988	300.410838277	NaN	4675.9
2994.7519264	299.929082988	NaN	NaN
2995.92406896	298.92926491	NaN	NaN
2997.07284356	298.939825014	NaN	4674
2998.22158643	298.940709574	NaN	4674
2998.79594597	298.94042885	NaN	NaN
2999.37029757	298.940871207	NaN	4674
3000.14565422	299.176465924	NaN	NaN
3000.44558369	301.255291969	NaN	4672.1
3001.35440603	303.389651014	NaN	NaN
3002.23390763	302.916614167	NaN	4672.1
3003.11339001	302.9174345	NaN	4672.1
3003.2589756	302.304735053	NaN	NaN
3003.54022184	288.444773812	NaN	NaN
3003.79781191	274.956431242	NaN	NaN
3003.92540591	254.838274014	NaN	4674
3004.0505696	259.759979723	NaN	NaN
3004.38262784	239.85812456	NaN	NaN
3004.60240019	220.731514048	NaN	NaN
3004.70680641	197.094448792	NaN	NaN
3004.8579907	208.288690341	NaN	NaN
3005.43656852	192.248452841	NaN	NaN
3006.35535916	192.212491027	NaN	4690
3007.26558379	192.990228303	NaN	4697.5
3007.73150227	192.68412212	NaN	NaN
3008.19168392	195.4743498	NaN	4705
3009.13342772	195.11527088	NaN	4706.9
3010.06448088	195.294051022	NaN	NaN
3011.03896547	197.100967316	NaN	4716.3
3012.01653425	197.675312048	NaN	4716.3
3012.50690941	198.245531549	NaN	NaN
3012.98357701	197.494870491	NaN	NaN
3013.95060361	197.876810198	NaN	4736
3014.10358007	199.54780549	NaN	NaN
3014.87235452	197.834019688	NaN	NaN
3015.76365406	196.686410776	NaN	4743.5
3016.36302139	195.859147365	NaN	NaN
3016.61981876	186.867055879	NaN	4745.4
3016.9989221	186.199490187	NaN	NaN
3017.38079945	189.254596409	NaN	4751
3017.51420833	184.400000059	NaN	NaN
3018.17620841	188.895017368	NaN	4763.3
3018.98375156	188.749530576	NaN	NaN
3019.78034246	188.871266322	NaN	4770.8
3020.45329563	188.750347917	NaN	NaN
3020.61676127	198.254309266	NaN	4778.3
3021.11048541	199.383607816	NaN	NaN
3021.57989105	199.10335498	NaN	4783.9
3022.54647142	199.821593113	NaN	4785.8
3023.51305762	199.822678289	NaN	NaN
3024.47284969	198.673191055	NaN	4803.6
3025.43264681	198.674222039	NaN	4809.3
3025.9159479	199.825354244	NaN	NaN
3026.38536653	199.108600594	NaN	4813
3027.32088117	198.516765967	NaN	4816.8
3028.24926529	199.334724238	NaN	NaN
3029.15333243	199.188349189	NaN	4822.4
3029.29593207	201.057308533	NaN	NaN
3030.03655705	199.393487093	NaN	4826.1
3030.48167737	198.801494935	NaN	NaN
3030.93022964	200.041227334	NaN	4832.8
3031.84478211	198.962925097	NaN	4832.8
3032.7488681	199.192276881	NaN	NaN
3033.64961879	198.577565493	NaN	4842.1
3034.56088332	198.356411165	NaN	4842.1
3035.00601481	198.806361016	NaN	NaN
3035.47545799	199.118514647	NaN	4847.8
3036.41434815	199.119566855	NaN	4851.5
3037.34991305	198.527408019	NaN	NaN
3038.30268217	199.48569435	NaN	4857.1
3039.2625518	198.689004829	NaN	4860.9
3039.73200646	199.123146698	NaN	NaN
3040.21194439	198.68998826	NaN	4865.6
3041.1682231	200.068051923	NaN	4871.3
3041.79415842	200.123154735	NaN	NaN
3042.10454408	195.323066092	NaN	NaN
3043.06263722	196.156323892	NaN	4880.6
3044.01305298	196.937041209	NaN	4882.5
3044.48398102	195.146973813	NaN	NaN
3044.95344982	199.128853218	NaN	4890
3045.88582562	197.938898541	NaN	4893.8
3046.81820576	197.939861515	NaN	NaN
3047.74746033	197.339128878	NaN	4902.3
3048.66614811	197.546154447	NaN	4906
3049.1323441	197.942230181	NaN	NaN
3049.57428638	197.563101677	NaN	4907.9
3050.47511894	198.595480848	NaN	4909.8
3051.36546165	198.823981271	NaN	NaN
3052.23879937	197.785354746	NaN	4917.3
3053.101597	198.011160489	NaN	4919.1
3053.53299722	198.011582491	NaN	NaN
3053.9749487	197.567547126	NaN	4921
3054.26403406	196.496317106	NaN	NaN
3054.85175525	199.375935187	NaN	4924.8
3055.72831956	198.427660713	NaN	NaN
3056.59774447	199.301295442	NaN	4926.6
3057.48106687	199.692853416	NaN	4926.6
3057.9157832	199.302695061	NaN	NaN
3058.34719376	198.016527376	NaN	4926.6
3059.19948803	198.247987229	NaN	4926.6
3060.05917424	197.367731398	NaN	NaN
3060.91476887	198.902679057	NaN	4921
3061.62786107	198.465130313	NaN	NaN
3061.76710516	197.151474798	NaN	4921
3062.19257902	195.390448553	NaN	NaN
3062.60468508	194.423846495	NaN	4904.1
3063.43153452	195.113535708	NaN	NaN
3064.11127334	195.775553269	NaN	NaN
3064.24782458	193.034551448	NaN	NaN
3065.09878029	195.393103111	NaN	4869.4
3065.94973851	195.393874699	NaN	4860.9
3066.36454574	195.800766346	NaN	NaN
3066.80351054	196.302712677	NaN	4860.9
3067.68926982	195.464683161	NaN	4851.5
3068.56720482	196.304408522	NaN	NaN
3069.4288615	195.201285572	NaN	4840.3
3070.29052069	195.202057328	NaN	4836.5
3070.72670023	195.011486745	NaN	NaN
3071.16288038	195.011873158	NaN	4820.5
3071.58573796	194.057143526	NaN	NaN
3071.98990349	196.234097489	NaN	4782
3072.78198912	195.032203469	NaN	NaN
3073.5752588	198.10863531	NaN	4690
3074.24729925	196.88497736	NaN	NaN
3074.38897892	210.525728606	NaN	4668.4
3074.67233906	210.526153214	NaN	NaN
3075.1416046	222.819273181	NaN	NaN
3075.30868388	233.23592811	NaN	4693.8
3075.65960246	235.249469603	NaN	NaN
3076.21238076	248.769982094	NaN	NaN
3076.3907848	259.218139648	NaN	4624.3
3076.75436524	262.969822134	NaN	NaN
3077.26067256	273.780964883	NaN	NaN
3077.41167434	287.136252986	NaN	4599.9
3077.7268778	288.516728495	NaN	NaN
3078.15362982	299.664716193	NaN	NaN
3078.30584587	305.733318442	NaN	4584.9
3079.18543708	303.7757804	NaN	4588.6
3079.33764948	305.734318812	NaN	NaN
3079.63575199	304.00066081	NaN	NaN
3080.08848654	302.689312267	NaN	4574.5
3081.00607018	303.858766325	NaN	4580.1
3081.91752141	303.279455901	NaN	NaN
3082.85603891	304.637076308	NaN	4629.9
3083.79453507	304.637988378	NaN	4636.5
3084.26802999	304.283923195	NaN	NaN
3084.73302815	304.998918043	NaN	4620.5
3085.67148159	304.639813209	NaN	4647.8
3085.82367098	305.740635115	NaN	NaN
3086.64247526	307.63558128	NaN	NaN
3087.63506009	307.999583513	NaN	4688.1
3088.62085273	307.49177031	NaN	4688.1
3089.12054749	308.502679431	NaN	NaN
3089.59851717	307.186456816	NaN	4725.6
3090.56796657	308.234232719	NaN	4732.3
3091.53058982	307.71583286	NaN	NaN
3092.49999441	308.23635086	NaN	4736
3093.47075596	307.346418846	NaN	4780.1
3093.95543866	308.237504772	NaN	NaN
3094.42517266	307.950322011	NaN	4774.5
3094.58404293	309.003420423	NaN	NaN
3095.04124882	320.982779289	NaN	NaN
3095.3146504	333.201403825	NaN	4774.5
3095.45630888	329.489766381	NaN	NaN
3095.85517431	346.606499942	NaN	NaN
3096.08816426	357.475206428	NaN	4770.8
3096.21008725	0	NaN	NaN
3096.67606024	12.7262599911	NaN	NaN
3096.80183992	14.172586699	NaN	4767
3097.0510677	11.8838261162	NaN	NaN
3097.35871126	30.0577018793	NaN	NaN
3097.44950559	42.796822102	NaN	4776.4
3097.63061883	47.5766069872	NaN	NaN
3097.92573783	60.6802047186	NaN	NaN
3097.99785205	89.9998677749	NaN	NaN
3098.31798323	86.0134901975	NaN	NaN
3098.55492961	89.9995655426	NaN	4783.9
3098.78157397	89.999584432	NaN	NaN
3099.19425076	93.0903263143	NaN	NaN
3099.85395377	91.9318572367	NaN	4803.6
3100.28720748	92.9433512246	NaN	NaN
3100.47297559	93.4334011788	NaN	4813
3100.64811074	89.999678889	NaN	NaN
3100.74148953	96.8428178609	NaN	NaN
3101.0198664	92.2901708121	NaN	NaN
3101.58745636	93.3704064065	NaN	NaN
3102.15504752	93.370399234	NaN	NaN
3102.72209831	92.2480243829	NaN	4860.9
3103.27940734	93.4326919559	NaN	NaN
3103.53719969	87.5258311098	NaN	NaN
3103.785443	84.8566585371	NaN	4857.1
3104.04394857	85.0613099122	NaN	NaN
3104.3538061	85.8811327955	NaN	NaN
3105.2114654	94.4627032962	NaN	NaN
3106.08137984	95.8711618532	NaN	4847.8
3106.95023901	95.1412561058	NaN	4844
3107.38520019	95.8719012034	NaN	NaN
3107.82143188	97.3256724338	NaN	4842.1
3108.69699279	98.769194924	NaN	4851.5
3109.56074505	98.1439482749	NaN	NaN
3110.41775369	99.7142538867	NaN	4871.3
3111.27670331	100.445637979	NaN	4871.3
3111.69605213	100.701570527	NaN	NaN
3112.12366855	98.9801424854	NaN	4880.6
3112.98070071	99.7139827944	NaN	4875
3113.83594652	98.9792301613	NaN	NaN
3114.64225809	100.331585971	NaN	4871.3
3115.45871616	100.201800458	NaN	4884.4
3115.86796239	100.968943156	NaN	NaN
3116.29746111	100.445819836	NaN	4888.1
3117.14437659	99.8311734369	NaN	4884.4
3118.0033878	100.444875242	NaN	NaN
3118.27695053	101.731387324	NaN	NaN
3118.84036217	99.0882714088	NaN	NaN
3119.75678208	98.3752512163	NaN	4893.8
3120.21499489	98.3760287556	NaN	NaN
3120.66301748	98.5679625567	NaN	4888.1
3121.54728335	97.9537298887	NaN	4880.6
3122.44176252	97.8623104992	NaN	NaN
3123.30726968	98.8718851186	NaN	4871.3
3124.18296705	98.7678080315	NaN	4886.3
3124.62081845	98.768545243	NaN	NaN
3125.05867166	98.7685084285	NaN	4871.3
3125.93438351	98.7676608554	NaN	4859
3126.37224216	98.7683979929	NaN	NaN
3126.79602459	94.5167665669	NaN	NaN
3127.63251231	93.8118310967	NaN	4893.8
3128.20098318	94.4892087545	NaN	NaN
3128.46981244	94.7476460579	NaN	4890
3128.73864207	94.7476393411	NaN	NaN
3128.88332883	94.4100981175	NaN	NaN
3129.30711632	94.516712246	NaN	4909.8
3129.87656384	95.6052784956	NaN	NaN
3130.18649168	94.1167915824	NaN	4890
3131.10600002	94.1617675936	NaN	NaN
3131.97335347	93.6758857226	NaN	4871.3
3132.11804246	94.4100294338	NaN	NaN
3132.83216213	95.3626415108	NaN	4828
3133.26623154	94.4094763628	NaN	NaN
3133.69392423	98.9785158926	NaN	NaN
3134.52065066	100.073739635	NaN	4803.6
3135.07584036	100.388954298	NaN	NaN
3135.32709918	100.20112615	NaN	NaN
3136.07073877	100.340786584	NaN	4809.3
3136.69083729	101.380689775	NaN	NaN
3136.83680093	98.7682697163	NaN	4851.5
3137.2663735	100.443990039	NaN	NaN
3137.6858166	100.699118043	NaN	4783.9
3138.53288232	99.829399818	NaN	4774.5
3139.38191154	100.569070571	NaN	NaN
3140.22717781	99.086136984	NaN	4765.1
3141.07245105	99.0860608769	NaN	4768.9
3141.50017963	98.9777505263	NaN	NaN
3141.91477988	96.1613974913	NaN	4774.5
3142.73373806	96.2380264651	NaN	4807.4
3143.5642053	96.9237713716	NaN	NaN
3144.34101987	95.7526904985	NaN	4736
3144.46518476	95.1408523987	NaN	NaN
3145.09734579	96.060613043	NaN	4716.3
3145.34691066	97.6854484462	NaN	NaN
3145.60966522	109.792230209	NaN	NaN
3146.00095986	122.660338401	NaN	NaN
3146.45501	137.19157187	NaN	NaN
3146.89923635	150.935529785	NaN	NaN
3147.33816057	137.190282747	NaN	NaN
3147.78215859	123.412803924	NaN	NaN
3148.21535908	107.944143229	NaN	NaN
3148.63925108	94.5155886659	NaN	NaN
3150.30830653	77.2909519452	NaN	NaN
3150.37400009	70.2087598472	NaN	NaN
3150.66272362	32.2752316283	NaN	NaN
3151.0539471	31.696170966	NaN	NaN
3151.34615613	18.4412767128	NaN	NaN
3151.49024626	0	NaN	4760.4
3151.80127802	3.7851753634	NaN	NaN
3152.4759026	350.362899466	NaN	NaN
3152.79971121	337.626148631	NaN	NaN
3153.29823574	323.27456307	NaN	NaN
3153.45677418	314.467440305	NaN	4741.6
3153.79682525	315.92478758	NaN	NaN
3153.96616289	301.674965776	NaN	NaN
3154.47146084	286.629553899	NaN	4749.1
3154.6322623	286.063430967	NaN	NaN
3154.99110472	282.534042186	NaN	NaN
3155.49798643	282.678791817	NaN	4813
3156.51422058	283.291746886	NaN	4822.4
3156.85296213	283.29066729	NaN	NaN
3157.49543629	281.993755999	NaN	NaN
3158.16039394	282.562627805	NaN	NaN
3158.49676268	281.446415239	NaN	4772.6
3159.53059466	282.429754819	NaN	4765.1
3160.04750543	282.42895883	NaN	NaN
3160.51957728	280.867954663	NaN	4787.6
3161.46812643	282.188858542	NaN	4770.8
3162.41439512	281.530570641	NaN	NaN
3163.37299726	282.059183951	NaN	4787.6
3164.32390533	282.844507213	NaN	4776.4
3164.80823585	281.931318432	NaN	NaN
3165.29496703	283.212725338	NaN	4760.4
3166.27369708	281.807732251	NaN	4772.6
3166.76041914	283.212979476	NaN	NaN
3167.10915341	282.903361088	NaN	NaN
3167.26723231	282.188440298	NaN	NaN
3168.20333568	281.657460829	NaN	NaN
3169.07446564	281.045516855	NaN	4780.1
3169.51407316	280.204627685	NaN	NaN
3169.97223499	278.378636177	NaN	4814.9
3170.2844723	278.194783456	NaN	NaN
3170.45079511	277.68872253	NaN	4842.1
3170.782145	275.782088776	NaN	NaN
3170.95763616	273.635401629	NaN	NaN
3172.00194643	274.891359417	NaN	NaN
3173.0659172	274.199850717	NaN	4902.3
3174.12988274	274.199871623	NaN	4891.9
3174.66662937	273.566400163	NaN	NaN
3175.20245891	271.190821886	NaN	4886.3
3176.28470032	271.76944092	NaN	4880.6
3177.35664218	271.786409717	NaN	NaN
3178.43978601	272.946101642	NaN	4900.4
3179.51326678	273.567424209	NaN	4902.3
3180.05972656	272.334855787	NaN	NaN
3180.60618557	272.334859116	NaN	4909.8
3181.68812749	271.180513383	NaN	4904.1
3182.77035133	271.769470044	NaN	NaN
3183.65694758	272.159271294	NaN	NaN
3183.82215168	273.862061614	NaN	4913.5
3184.34802012	272.426256975	NaN	NaN
3184.90476776	272.291726127	NaN	4922.9
3185.46151461	272.291729395	NaN	NaN
3185.98738082	272.42626735	NaN	NaN
3186.63725292	272.945373388	NaN	NaN
3186.95738027	273.986557947	NaN	4909.8
3187.91705613	273.325045967	NaN	NaN
3188.87672862	273.325057813	NaN	4897.5
3189.84668252	273.289812145	NaN	4890
3190.32172925	274.030075281	NaN	NaN
3190.79573972	271.345910927	NaN	4902.3
3191.74408326	272.018840761	NaN	NaN
3192.7332973	271.290835614	NaN	NaN
3193.7431083	271.26457725	NaN	4857.1
3194.76303681	270.626932952	NaN	4867.5
3195.27824068	271.238426026	NaN	NaN
3195.78314493	271.263654663	NaN	4860.9
3196.80325158	271.251849894	NaN	4851.5
3197.81287544	270.633294022	NaN	NaN
3198.82632184	275.040582136	NaN	4851.5
3199.83885333	274.413427015	NaN	NaN
3200.35974043	278.599660898	NaN	NaN
3200.87908986	277.385973324	NaN	4844
3201.92946234	277.916627066	NaN	4840.3
3202.97982536	277.916699549	NaN	NaN
3204.06960098	277.039131013	NaN	4791.4
3205.1593675	277.039190684	NaN	4789.5
3205.69913568	277.105211467	NaN	NaN
3206.2389016	277.105241557	NaN	4768.9
3207.31842669	277.106269541	NaN	4763.3
3208.39794275	277.106329778	NaN	NaN
3209.47614062	276.519674669	NaN	4760.4
3210.56338003	275.875572608	NaN	4763.3
3211.11335042	276.972800558	NaN	NaN
3211.6610805	274.661653337	NaN	4774.5
3212.77904983	275.713649122	NaN	4785.8
3213.71032602	275.486301362	NaN	NaN
3213.88578443	273.636086495	NaN	NaN
3214.91963764	274.940924388	NaN	4798
3215.09509494	273.636109772	NaN	NaN
3215.92276949	275.400992955	NaN	4803.6
3216.4191694	275.144703363	NaN	NaN
3216.92497869	273.784726677	NaN	4813
3217.93659405	273.785665322	NaN	4814.9
3218.93792741	273.824556068	NaN	NaN
3219.9187026	273.90476712	NaN	NaN
3220.41422699	273.863358502	NaN	NaN
3220.88919852	274.030720118	NaN	NaN
3221.36352212	272.689904263	NaN	NaN
3221.84876733	273.945285144	NaN	NaN
3222.81925468	273.946186593	NaN	NaN
3223.80001398	273.904831111	NaN	NaN
3224.79104566	273.864333646	NaN	4859
3225.45108021	272.900028722	NaN	NaN
3225.79169988	273.746453265	NaN	4871.3
3226.29688214	272.525596638	NaN	NaN
3226.80267111	273.784880253	NaN	4875
3227.81303135	272.526534197	NaN	4873.1
3228.81365121	273.189003996	NaN	NaN
3229.81426755	273.189015377	NaN	4857.1
3230.80403852	272.579049498	NaN	4855.3
3231.30982001	273.784936846	NaN	NaN
3231.82492554	271.23866522	NaN	NaN
3232.8858544	270.60285481	NaN	4857.1
3233.95708166	270.597096627	NaN	NaN
3235.01818232	271.203631381	NaN	4865.6
3236.08986519	271.786847293	NaN	4880.6
3236.62556256	271.191119242	NaN	NaN
3237.13036758	271.263905927	NaN	4880.6
3238.15099551	272.501139223	NaN	4880.6
3239.17119953	271.876847479	NaN	NaN
3240.26318193	271.169699557	NaN	4876.9
3241.36573847	271.73690913	NaN	4871.3
3241.54083114	270.000321582	NaN	NaN
3241.92207619	271.673105157	NaN	NaN
3242.44747056	271.214442451	NaN	4865.6
3243.32321265	271.457686946	NaN	NaN
3243.49865523	273.636417668	NaN	4855.3
3244.55294007	274.845024549	NaN	NaN
3245.59607381	274.283831673	NaN	4842.1
3245.77151442	273.636459082	NaN	NaN
3246.64948523	274.362411249	NaN	NaN
3247.17662024	274.84412863	NaN	NaN
3247.68238177	273.785087794	NaN	4765.1
3248.68362482	273.824905047	NaN	NaN
3249.66431158	273.905123349	NaN	NaN
3250.70830368	274.892868311	NaN	4793.3
3251.05917635	273.636870049	NaN	NaN
3251.75356664	276.441090545	NaN	4783.9
3252.28173588	276.04699642	NaN	NaN
3252.82014655	275.931603266	NaN	4793.3
3253.88671848	275.989762663	NaN	4745.4
3254.95449135	276.583575276	NaN	NaN
3255.99944767	275.500886726	NaN	4716.3
3256.86801852	275.146157429	NaN	NaN
3257.04449526	277.244004103	NaN	4697.5
3257.56133726	274.940796889	NaN	NaN
3258.08843928	274.844435134	NaN	4732.3
3258.42991863	275.61008029	NaN	NaN
3259.12877288	279.1615492	NaN	4723.8
3260.18043747	278.51919052	NaN	NaN
3260.87760831	278.25897447	NaN	NaN
3261.21012662	277.692010702	NaN	4776.4
3262.17865213	278.590089324	NaN	4770.8
3262.66885054	279.142321438	NaN	NaN
3263.17939383	278.775209398	NaN	4770.8
3264.19205595	279.487181335	NaN	4780.1
3265.2148673	279.392242482	NaN	NaN
3266.24610475	278.689133313	NaN	4780.1
3267.26889565	279.392433723	NaN	4774.5
3267.78121711	280.005361061	NaN	NaN
3268.28155862	278.955521441	NaN	4732.3
3269.29076698	278.241558368	NaN	4725.6
3270.28977529	278.3262495	NaN	NaN
3270.4560194	277.692413531	NaN	NaN
3271.21172565	275.9167999	NaN	4716.3
3271.97767188	275.837465292	NaN	NaN
3272.13252937	274.120498095	NaN	4716.3
3272.28698963	270.000284117	NaN	NaN
3272.60298818	257.806124071	NaN	NaN
3273.08865135	245.663035992	NaN	NaN
3273.26396547	235.215869703	NaN	NaN
3273.92965893	222.785262125	NaN	NaN
3274.08095422	222.785168992	NaN	4705
